"Link Quality of Default Algorithm","Gain","algorithm","smoker","day","time","size" 
0.959954878737,1.02937720329,"ReOrdering"
0.822712418301,1.09731876862,"ReOrdering"
0.497009244154,1.62035010941,"ReOrdering"
0.782028739465,1.23087340804,"ReOrdering"
0.627243066884,1.43823146944,"ReOrdering"
0.920608108108,1.06605504587,"ReOrdering"
1.0,1.0,"ReOrdering"
0.712540716612,1.27771428572,"ReOrdering"
0.979921000658,1.0151431704,"ReOrdering"
0.606527375324,1.28980719192,"ReOrdering"
0.380440623321,1.86065732981,"ReOrdering"
0.345001093853,2.08747027139,"ReOrdering"
0.988235294118,1.01025132275,"ReOrdering"
0.71661237785,1.11590909091,"ReOrdering"
0.497009966777,1.61029411765,"ReOrdering"
0.932986820123,1.05031958587,"ReOrdering"
0.757091865489,1.11773051104,"ReOrdering"
0.983860555197,1.0102649924,"ReOrdering"
0.662479587991,1.37779437325,"ReOrdering"
1.0,1.0,"ReOrdering"
0.79705400982,1.18480492813,"ReOrdering"
0.936274509804,1.05526468877,"ReOrdering"
0.966148215919,1.0289133943,"ReOrdering"
0.869494290375,1.11882426517,"ReOrdering"
0.848187311178,1.13822554715,"ReOrdering"
0.801302931596,1.19715447154,"ReOrdering"
0.812602965404,1.1738469336,"ReOrdering"
0.63077759652,1.41810344828,"ReOrdering"
0.98,1.00510204082,"ReOrdering"
0.958360655738,1.03284296955,"ReOrdering"
0.489323336813,1.74519420398,"ReOrdering"
0.284834488068,2.05461526843,"ReOrdering"
0.762274959083,1.00107353731,"ReOrdering"
0.842996742671,1.12094281298,"ReOrdering"
1.0,1.0,"ReOrdering"
0.994008714597,1.00164383562,"ReOrdering"
0.710350584307,1.26850763807,"ReOrdering"
0.98418972332,1.01101519186,"ReOrdering"
0.999249906238,0.99926806326,"ReOrdering"
0.529363784666,1.58243451464,"ReOrdering"
1.0,1.0,"ReOrdering"
0.85884907709,1.11251580278,"ReOrdering"
0.967373572594,1.02529510961,"ReOrdering"
0.954737732657,1.03322995126,"ReOrdering"
0.940814140332,1.04697583609,"ReOrdering"
0.9327392929,1.04720637983,"ReOrdering"
0.861563517915,1.00189035917,"ReOrdering"
0.802287581699,1.19551934827,"ReOrdering"
1.0,1.0,"ReOrdering"
0.877995642702,1.11042183623,"ReOrdering"
0.408809891808,1.0218647231,"ReOrdering"
0.737890543091,1.14290503339,"ReOrdering"
0.972517730496,1.02051048314,"ReOrdering"
0.23803071364,2.33261282073,"ReOrdering"
0.606135986733,1.24281805745,"ReOrdering"
0.617846589254,1.35078731091,"ReOrdering"
0.946932006633,1.03677758319,"ReOrdering"
0.213333333333,1.83275799419,"ReOrdering"
0.869828456105,1.12197495958,"ReOrdering"
0.910509031199,1.07484220018,"ReOrdering"
0.998606854277,1.00139508929,"ReOrdering"
0.935667752443,1.05134899913,"ReOrdering"
0.850889579215,1.13291079659,"ReOrdering"
0.943032786885,1.04737070839,"ReOrdering"
0.761429120246,1.25499850599,"ReOrdering"
0.707037643208,1.00115740741,"ReOrdering"
0.91722972973,1.06721915285,"ReOrdering"
0.487266467521,1.65459572099,"ReOrdering"
0.401652892562,1.00720164609,"ReOrdering"
0.859247135843,1.01238095238,"ReOrdering"
0.906403940887,1.07336956522,"ReOrdering"
0.52691680261,1.40557275542,"ReOrdering"
0.857372145619,1.12456100387,"ReOrdering"
0.703764320786,0.983720930232,"ReOrdering"
1.0,1.0,"ReOrdering"
0.985294117647,1.01105583195,"ReOrdering"
0.27724137931,1.66293532339,"ReOrdering"
0.640350877193,1.4301369863,"ReOrdering"
0.930847865304,1.06040813808,"ReOrdering"
0.882971101027,1.10408656503,"ReOrdering"
1.0,1.0,"ReOrdering"
0.929907153132,1.06361360214,"ReOrdering"
0.714983713355,1.26651480638,"ReOrdering"
0.875971401927,1.11374612682,"ReOrdering"
0.924632952692,1.06139731828,"ReOrdering"
0.917297788549,1.06995205689,"ReOrdering"
0.925895765472,1.04089709763,"ReOrdering"
0.467569786535,1.59339641572,"ReOrdering"
0.601791530945,1.11907983762,"ReOrdering"
1.0,1.0,"ReOrdering"
0.871074380165,1.11954459203,"ReOrdering"
0.908619658404,1.08223066396,"ReOrdering"
0.998754152824,1.00041580042,"ReOrdering"
0.864579901153,1.11547256098,"ReOrdering"
0.906070402299,1.08343373835,"ReOrdering"
1.0,1.0,"ReOrdering"
1.0,1.0,"ReOrdering"
0.826797385621,1.1506916996,"ReOrdering"
0.208402929462,2.07050178573,"ReOrdering"
0.951651507899,1.03942337804,"ReOrdering"
0.999492471663,1.0000110918,"ReOrdering"
0.759228650138,1.25399129173,"ReOrdering"
0.279215141518,1.72190549176,"ReOrdering"
0.662722698218,1.35747023488,"ReOrdering"
0.512916383413,1.35623260159,"ReOrdering"
0.256102783726,2.36099662589,"ReOrdering"
0.896900489396,1.08621316843,"ReOrdering"
0.910277324633,0.978494623656,"ReOrdering"
0.473570794778,1.66574833997,"ReOrdering"
0.700924415443,1.30411171451,"ReOrdering"
0.935400516796,1.04706466685,"ReOrdering"
1.0,1.0,"ReOrdering"
0.952579393591,1.03622535501,"ReOrdering"
0.839576547231,1.12803103783,"ReOrdering"
1.0,1.0,"ReOrdering"
0.63602368339,1.46604125453,"ReOrdering"
0.562814070352,1.49107142857,"ReOrdering"
0.962932454695,1.02951240376,"ReOrdering"
0.424529340526,1.69411861802,"ReOrdering"
0.925895765472,1.06156552331,"ReOrdering"
0.643207855974,1.33672603902,"ReOrdering"
0.951731008717,1.03395360202,"ReOrdering"
0.950354609929,1.03960964409,"ReOrdering"
0.325373134328,1.79122267176,"ReOrdering"
0.499178981938,1.72861842105,"ReOrdering"
0.730253778158,1.11304057076,"ReOrdering"
0.501724137931,1.42350195617,"ReOrdering"
0.901948190966,1.09075833391,"ReOrdering"
0.997149837134,1.0,"ReOrdering"
0.953191489362,1.03812422784,"ReOrdering"
0.647927110687,1.43202507754,"ReOrdering"
0.99147160225,0.991494603427,"ReOrdering"
0.180941472066,2.48736302859,"ReOrdering"
0.51768488746,1.68177329792,"ReOrdering"
0.930505709625,1.05329593268,"ReOrdering"
0.981511691136,1.01329639889,"ReOrdering"
0.244569196973,2.1897164349,"ReOrdering"
0.855419201815,1.01254087797,"ReOrdering"
0.691441441441,1.29272738308,"ReOrdering"
0.962657880286,1.03023388477,"ReOrdering"
0.89722675367,0.99090909091,"ReOrdering"
0.490641896576,1.72743681732,"ReOrdering"
0.525,1.06031746032,"ReOrdering"
0.334431630972,1.973727422,"ReOrdering"
0.881773399015,1.09981378026,"ReOrdering"
0.755371900826,1.2647702407,"ReOrdering"
0.352722772277,1.8,"ReOrdering"
0.524846454495,1.59787234042,"ReOrdering"
0.914215686275,1.07059874888,"ReOrdering"
0.988815789474,1.00698602794,"ReOrdering"
0.994294309871,1.00444699999,"ReOrdering"
0.950900163666,1.03843947217,"ReOrdering"
0.478849407783,1.54593639576,"ReOrdering"
0.789198036007,1.03401078391,"ReOrdering"
0.910423452769,1.07692307692,"ReOrdering"
0.721139795421,1.15944288007,"ReOrdering"
0.999500249875,1.00000551895,"ReOrdering"
0.894026186579,1.08741418764,"ReOrdering"
0.699058219178,1.07593386405,"ReOrdering"
0.722312703583,1.0924464487,"ReOrdering"
0.931076672104,1.05913272011,"ReOrdering"
0.859103754542,1.12378280179,"ReOrdering"
0.672032193159,1.30381000333,"ReOrdering"
0.280833333333,1.87537091988,"ReOrdering"
0.554782327237,1.20476216287,"ReOrdering"
0.972712146423,1.00581594252,"ReOrdering"
0.908472269479,1.07916775421,"ReOrdering"
0.626946513202,1.09255369407,"ReOrdering"
0.962563451777,1.03032300593,"ReOrdering"
0.936378466558,1.05226480836,"ReOrdering"
0.489997208523,1.58241530042,"ReOrdering"
0.86922046013,1.11412054194,"ReOrdering"
0.424959216966,1.71305182342,"ReOrdering"
0.98299689441,1.00912554596,"ReOrdering"
0.94825511432,1.0390785377,"ReOrdering"
0.495394736842,1.68791500664,"ReOrdering"
0.585466556565,1.37002945969,"ReOrdering"
0.820669934641,1.14883026381,"ReOrdering"
1.0,1.0,"ReOrdering"
0.538260544979,1.64319673225,"ReOrdering"
0.915171288744,1.05763517528,"ReOrdering"
0.901372212693,1.0875356803,"ReOrdering"
0.811182401467,1.19083746493,"ReOrdering"
0.912173202614,1.07030900134,"ReOrdering"
0.268103448276,1.63022508038,"ReOrdering"
0.454110751195,1.59232227727,"ReOrdering"
1.0,1.0,"ReOrdering"
0.982871125612,1.01203319502,"ReOrdering"
0.921635434412,1.06377079482,"ReOrdering"
0.927406199021,1.06244503078,"ReOrdering"
1.0,1.0,"ReOrdering"
0.996737357259,1.00163666121,"ReOrdering"
1.0,1.0,"ReOrdering"
0.483633688856,1.56594166485,"ReOrdering"
1.0,1.0,"ReOrdering"
0.895428415001,1.08941170476,"ReOrdering"
0.425163398693,1.71714066103,"ReOrdering"
0.891980360065,1.09357798165,"ReOrdering"
0.920435510888,1.07279344859,"ReOrdering"
0.864009613459,1.13941131464,"ReOrdering"
0.899814471243,1.08559002339,"ReOrdering"
0.856328392246,1.13325139796,"ReOrdering"
0.756363636364,1.25699300699,"ReOrdering"
0.988017429194,1.01047409041,"ReOrdering"
0.519134775374,1.04551282051,"ReOrdering"
0.391399736727,1.84498191434,"ReOrdering"
0.628206328403,1.05477020501,"ReOrdering"
0.462506841817,1.61420118343,"ReOrdering"
0.508466376391,1.27709324453,"ReOrdering"
0.482805429864,1.64039657531,"ReOrdering"
0.999348534202,1.00065189048,"ReOrdering"
0.661756683033,1.32316570486,"ReOrdering"
0.890533807829,1.10181497114,"ReOrdering"
0.272068965517,1.56653992396,"ReOrdering"
0.724890118834,1.09434484709,"ReOrdering"
0.804824561404,1.17098092643,"ReOrdering"
0.920473083197,1.05316792202,"ReOrdering"
1.0,1.0,"ReOrdering"
0.854983660131,1.11371237458,"ReOrdering"
0.970718232044,1.02280673225,"ReOrdering"
0.938316993464,1.04484109708,"ReOrdering"
0.883853247008,1.09981878288,"ReOrdering"
0.949447363653,1.04258357046,"ReOrdering"
1.0,1.0,"ReOrdering"
0.985294117647,0.978441127695,"ReOrdering"
0.880564286236,1.02982053477,"ReOrdering"
0.40593141798,1.01045213905,"ReOrdering"
0.666118421053,1.35802469136,"ReOrdering"
0.279403193845,1.71995250833,"ReOrdering"
0.71566951567,1.08041401274,"ReOrdering"
0.252558329922,2.24473257699,"ReOrdering"
0.864909390445,1.11619047619,"ReOrdering"
0.219800877254,1.88713958425,"ReOrdering"
0.713689482471,1.31578947368,"ReOrdering"
0.485221674877,1.69796954315,"ReOrdering"
0.479187817259,1.58474576271,"ReOrdering"
0.970684039088,1.01677852349,"ReOrdering"
0.862520458265,1.00332068311,"ReOrdering"
0.968957871397,1.02357729677,"ReOrdering"
0.885878489327,1.10518999073,"ReOrdering"
0.715651604453,0.99379629043,"ReOrdering"
0.951961692926,1.03532609077,"ReOrdering"
0.994459833795,1.00390064687,"ReOrdering"
1.0,1.0,"ReOrdering"
0.688239282754,1.34024989998,"ReOrdering"
0.876019575856,1.09776536313,"ReOrdering"
0.665540540541,1.29124365482,"ReOrdering"
0.98898858075,1.00742268041,"MABO-TSCH"
0.983686786297,0.999585406301,"MABO-TSCH"
0.766204450177,1.08219877889,"MABO-TSCH"
0.974673202614,1.01927912825,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.979050736498,1.01370779004,"MABO-TSCH"
0.872340425532,1.11021948959,"MABO-TSCH"
0.753296044746,1.12983621222,"MABO-TSCH"
0.486354599675,1.12662087735,"MABO-TSCH"
0.88078817734,1.02833706189,"MABO-TSCH"
0.985294117647,1.00165837479,"MABO-TSCH"
0.340430739109,1.42195065133,"MABO-TSCH"
0.73875432526,1.11281781778,"MABO-TSCH"
0.999536500579,1.00024114178,"MABO-TSCH"
0.769398907104,1.0625,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.883216663821,1.0230285396,"MABO-TSCH"
0.887438825449,1.04044117647,"MABO-TSCH"
0.999177631579,1.00082304527,"MABO-TSCH"
0.950396338972,1.01803394286,"MABO-TSCH"
0.902777777778,1.06063348416,"MABO-TSCH"
0.401683029453,1.51443604072,"MABO-TSCH"
0.994455929337,1.00318753398,"MABO-TSCH"
0.939455981281,1.02789276878,"MABO-TSCH"
0.595978441128,1.10504347826,"MABO-TSCH"
0.889443059019,1.00973265005,"MABO-TSCH"
0.46511627907,1.66428571429,"MABO-TSCH"
0.938723941883,1.04164493524,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.798281505728,1.06406970784,"MABO-TSCH"
0.853181076672,1.10277246654,"MABO-TSCH"
0.659679878049,1.27290628294,"MABO-TSCH"
0.819304383618,1.03810233354,"MABO-TSCH"
0.25641025641,1.7085106383,"MABO-TSCH"
0.669916717449,1.1971263583,"MABO-TSCH"
0.918590220898,1.02002714758,"MABO-TSCH"
0.941810344828,1.03168604892,"MABO-TSCH"
0.955081967213,1.0120151047,"MABO-TSCH"
0.610281923715,1.21141304348,"MABO-TSCH"
0.611502062606,1.07801951869,"MABO-TSCH"
0.997716150082,1.00163505559,"MABO-TSCH"
0.868870523416,1.07165504122,"MABO-TSCH"
0.805781758958,1.09247094492,"MABO-TSCH"
0.945573770492,1.0374479889,"MABO-TSCH"
0.899576271186,1.06170513424,"MABO-TSCH"
0.406408094435,1.06639004149,"MABO-TSCH"
0.52911745884,1.1180787792,"MABO-TSCH"
0.513680781759,1.43563728599,"MABO-TSCH"
0.973770491803,1.01683501684,"MABO-TSCH"
0.81542882405,1.05477883725,"MABO-TSCH"
0.958915298538,1.00589668971,"MABO-TSCH"
0.531065504639,1.20753531834,"MABO-TSCH"
0.959954878737,1.02350176263,"MABO-TSCH"
0.822712418301,1.04568023833,"MABO-TSCH"
0.497009244154,1.39168490153,"MABO-TSCH"
0.782028739465,1.03952722582,"MABO-TSCH"
0.627243066884,1.1300390117,"MABO-TSCH"
0.920608108108,1.05963302752,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.712540716612,1.036,"MABO-TSCH"
0.979921000658,1.00255179088,"MABO-TSCH"
0.606527375324,1.13888578042,"MABO-TSCH"
0.380440623321,1.44662018703,"MABO-TSCH"
0.345001093853,1.52076700362,"MABO-TSCH"
0.988235294118,1.00363756614,"MABO-TSCH"
0.71661237785,1.10227272727,"MABO-TSCH"
0.497009966777,1.38703208556,"MABO-TSCH"
0.932986820123,1.04754308724,"MABO-TSCH"
0.757091865489,1.06670356585,"MABO-TSCH"
0.983860555197,0.999719263218,"MABO-TSCH"
0.662479587991,1.22372645546,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.79705400982,1.10882956879,"MABO-TSCH"
0.936274509804,1.01105293775,"MABO-TSCH"
0.966148215919,1.01787756492,"MABO-TSCH"
0.869494290375,1.04502814259,"MABO-TSCH"
0.848187311178,1.08547764509,"MABO-TSCH"
0.801302931596,1.10162601626,"MABO-TSCH"
0.812602965404,1.12012164217,"MABO-TSCH"
0.63077759652,1.04310344828,"MABO-TSCH"
0.98,1.00680272109,"MABO-TSCH"
0.958360655738,1.01060554225,"MABO-TSCH"
0.489323336813,1.2866386178,"MABO-TSCH"
0.284834488068,1.52068642506,"MABO-TSCH"
0.762274959083,0.975308641975,"MABO-TSCH"
0.842996742671,1.09080370943,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.994008714597,0.999452054795,"MABO-TSCH"
0.710350584307,1.27614571093,"MABO-TSCH"
0.98418972332,1.00616909443,"MABO-TSCH"
0.999249906238,1.00025492895,"MABO-TSCH"
0.529363784666,1.29121725732,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.85884907709,1.04867256637,"MABO-TSCH"
0.967373572594,1.0,"MABO-TSCH"
0.954737732657,1.03057155516,"MABO-TSCH"
0.940814140332,1.01344079737,"MABO-TSCH"
0.9327392929,1.02282547672,"MABO-TSCH"
0.861563517915,1.01739130435,"MABO-TSCH"
0.802287581699,1.08757637475,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.877995642702,1.10049627791,"MABO-TSCH"
0.408809891808,1.05043429148,"MABO-TSCH"
0.737890543091,1.12708110619,"MABO-TSCH"
0.972517730496,1.01549680948,"MABO-TSCH"
0.23803071364,2.0393061533,"MABO-TSCH"
0.606135986733,1.08276333789,"MABO-TSCH"
0.617846589254,1.20199878719,"MABO-TSCH"
0.946932006633,1.0350262697,"MABO-TSCH"
0.213333333333,1.25437382494,"MABO-TSCH"
0.869828456105,1.05329025474,"MABO-TSCH"
0.910509031199,1.06176735798,"MABO-TSCH"
0.998606854277,1.00112088472,"MABO-TSCH"
0.935667752443,1.0409051349,"MABO-TSCH"
0.850889579215,1.09378540246,"MABO-TSCH"
0.943032786885,1.03389830509,"MABO-TSCH"
0.761429120246,1.11136436423,"MABO-TSCH"
0.707037643208,0.988425925925,"MABO-TSCH"
0.91722972973,1.03913443831,"MABO-TSCH"
0.487266467521,1.46640605905,"MABO-TSCH"
0.401652892562,1.00308641975,"MABO-TSCH"
0.859247135843,1.01714285714,"MABO-TSCH"
0.906403940887,1.06702898551,"MABO-TSCH"
0.52691680261,1.30959752322,"MABO-TSCH"
0.857372145619,1.09787415174,"MABO-TSCH"
0.703764320786,0.993023255813,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.985294117647,1.00939745716,"MABO-TSCH"
0.27724137931,1.37810945274,"MABO-TSCH"
0.640350877193,1.20547945205,"MABO-TSCH"
0.930847865304,1.01681713295,"MABO-TSCH"
0.882971101027,1.06824834027,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.929907153132,1.0284693991,"MABO-TSCH"
0.714983713355,1.08656036446,"MABO-TSCH"
0.875971401927,1.03656077437,"MABO-TSCH"
0.924632952692,1.03211009174,"MABO-TSCH"
0.917297788549,1.05259224714,"MABO-TSCH"
0.925895765472,1.03078276165,"MABO-TSCH"
0.467569786535,1.4776119403,"MABO-TSCH"
0.601791530945,1.06901217862,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.871074380165,1.09184060721,"MABO-TSCH"
0.908619658404,1.04550250835,"MABO-TSCH"
0.998754152824,1.00083160083,"MABO-TSCH"
0.864579901153,1.046875,"MABO-TSCH"
0.906070402299,1.03669549465,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.826797385621,1.09980237154,"MABO-TSCH"
0.208402929462,1.78550151554,"MABO-TSCH"
0.951651507899,1.01610025807,"MABO-TSCH"
0.999492471663,0.999839778851,"MABO-TSCH"
0.759228650138,1.07910014514,"MABO-TSCH"
0.279215141518,1.39776470359,"MABO-TSCH"
0.662722698218,1.15517052909,"MABO-TSCH"
0.512916383413,1.22462753057,"MABO-TSCH"
0.256102783726,1.92588665017,"MABO-TSCH"
0.896900489396,1.0160058203,"MABO-TSCH"
0.910277324633,0.998207885305,"MABO-TSCH"
0.473570794778,1.32832926211,"MABO-TSCH"
0.700924415443,1.21489526765,"MABO-TSCH"
0.935400516796,1.02053531956,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.952579393591,1.01395962484,"MABO-TSCH"
0.839576547231,1.07759456838,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.63602368339,1.3501450387,"MABO-TSCH"
0.562814070352,1.30654761905,"MABO-TSCH"
0.962932454695,1.02609067579,"MABO-TSCH"
0.424529340526,1.4773220157,"MABO-TSCH"
0.925895765472,1.0219876869,"MABO-TSCH"
0.643207855974,1.20441051739,"MABO-TSCH"
0.951731008717,1.00226399691,"MABO-TSCH"
0.950354609929,1.02353616533,"MABO-TSCH"
0.325373134328,1.36941121821,"MABO-TSCH"
0.499178981938,1.11677631579,"MABO-TSCH"
0.730253778158,1.06279010448,"MABO-TSCH"
0.501724137931,1.42558125396,"MABO-TSCH"
0.901948190966,1.0024911974,"MABO-TSCH"
0.997149837134,0.999591670069,"MABO-TSCH"
0.953191489362,0.996131935549,"MABO-TSCH"
0.647927110687,1.07644990431,"MABO-TSCH"
0.99147160225,1.00727017183,"MABO-TSCH"
0.180941472066,2.12350143344,"MABO-TSCH"
0.51768488746,1.28984184311,"MABO-TSCH"
0.930505709625,1.02033660589,"MABO-TSCH"
0.981511691136,1.01108033241,"MABO-TSCH"
0.244569196973,1.2622276109,"MABO-TSCH"
0.855419201815,1.02387256588,"MABO-TSCH"
0.691441441441,1.15050323903,"MABO-TSCH"
0.962657880286,1.0091272105,"MABO-TSCH"
0.89722675367,1.00727272727,"MABO-TSCH"
0.490641896576,1.23363591087,"MABO-TSCH"
0.525,1.04444444444,"MABO-TSCH"
0.334431630972,1.00985221675,"MABO-TSCH"
0.881773399015,1.08566108007,"MABO-TSCH"
0.755371900826,1.0,"MABO-TSCH"
0.352722772277,1.01754385965,"MABO-TSCH"
0.524846454495,1.19361702128,"MABO-TSCH"
0.914215686275,1.01429848079,"MABO-TSCH"
0.988815789474,1.00066533599,"MABO-TSCH"
0.994294309871,1.00352314895,"MABO-TSCH"
0.950900163666,0.997131382674,"MABO-TSCH"
0.478849407783,1.60424028269,"MABO-TSCH"
0.789198036007,1.04355039403,"MABO-TSCH"
0.910423452769,1.02862254025,"MABO-TSCH"
0.721139795421,1.11056135105,"MABO-TSCH"
0.999500249875,0.999835105499,"MABO-TSCH"
0.894026186579,1.03844393593,"MABO-TSCH"
0.699058219178,1.11083894672,"MABO-TSCH"
0.722312703583,1.00450958286,"MABO-TSCH"
0.931076672104,1.00481822164,"MABO-TSCH"
0.859103754542,1.08941078976,"MABO-TSCH"
0.672032193159,1.10487330231,"MABO-TSCH"
0.280833333333,1.8293768546,"MABO-TSCH"
0.554782327237,0.965585248607,"MABO-TSCH"
0.972712146423,1.00342114266,"MABO-TSCH"
0.908472269479,1.06363126085,"MABO-TSCH"
0.626946513202,1.08295090182,"MABO-TSCH"
0.962563451777,1.02526917161,"MABO-TSCH"
0.936378466558,0.988966318235,"MABO-TSCH"
0.489997208523,1.39243332608,"MABO-TSCH"
0.86922046013,1.00559052315,"MABO-TSCH"
0.424959216966,1.01631477927,"MABO-TSCH"
0.98299689441,1.0098984399,"MABO-TSCH"
0.94825511432,0.996630787108,"MABO-TSCH"
0.495394736842,1.61620185923,"MABO-TSCH"
0.585466556565,1.20839934496,"MABO-TSCH"
0.820669934641,1.13290194126,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.538260544979,1.23532070888,"MABO-TSCH"
0.915171288744,1.01069518717,"MABO-TSCH"
0.901372212693,1.00475737393,"MABO-TSCH"
0.811182401467,1.02986770383,"MABO-TSCH"
0.912173202614,1.06090461263,"MABO-TSCH"
0.268103448276,1.59807073955,"MABO-TSCH"
0.454110751195,1.26175437334,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.982871125612,1.00041493776,"MABO-TSCH"
0.921635434412,1.05591497227,"MABO-TSCH"
0.927406199021,1.01759014952,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.996737357259,1.0,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.483633688856,1.4419652455,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.895428415001,1.02254950201,"MABO-TSCH"
0.425163398693,1.4573405073,"MABO-TSCH"
0.891980360065,1.05137614679,"MABO-TSCH"
0.920435510888,1.05459508644,"MABO-TSCH"
0.864009613459,1.12203972857,"MABO-TSCH"
0.899814471243,1.06249368975,"MABO-TSCH"
0.856328392246,1.06965793066,"MABO-TSCH"
0.756363636364,1.1208479021,"MABO-TSCH"
0.988017429194,1.00496141125,"MABO-TSCH"
0.519134775374,1.02884615385,"MABO-TSCH"
0.391399736727,1.56567524335,"MABO-TSCH"
0.628206328403,1.031605815,"MABO-TSCH"
0.462506841817,1.42366863905,"MABO-TSCH"
0.508466376391,1.12760310396,"MABO-TSCH"
0.482805429864,1.44090889126,"MABO-TSCH"
0.999348534202,1.00065189048,"MABO-TSCH"
0.661756683033,1.16075845012,"MABO-TSCH"
0.890533807829,1.05624120595,"MABO-TSCH"
0.272068965517,1.19518377693,"MABO-TSCH"
0.724890118834,1.0515778075,"MABO-TSCH"
0.804824561404,1.0742506812,"MABO-TSCH"
0.920473083197,1.01727957466,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.854983660131,1.08170090779,"MABO-TSCH"
0.970718232044,1.00866792499,"MABO-TSCH"
0.938316993464,1.01480191554,"MABO-TSCH"
0.883853247008,1.05758398005,"MABO-TSCH"
0.949447363653,1.00141597659,"MABO-TSCH"
1.0,1.0,"MABO-TSCH"
0.985294117647,0.99336650083,"MABO-TSCH"
0.880564286236,1.03071780077,"MABO-TSCH"
0.40593141798,1.03593074522,"MABO-TSCH"
0.666118421053,1.3012345679,"MABO-TSCH"
0.279403193845,1.26142009767,"MABO-TSCH"
0.71566951567,1.01194267516,"MABO-TSCH"
0.252558329922,1.70502431118,"MABO-TSCH"
0.864909390445,1.05942857143,"MABO-TSCH"
0.219800877254,1.21244008567,"MABO-TSCH"
0.713689482471,1.14970760234,"MABO-TSCH"
0.485221674877,1.71996615905,"MABO-TSCH"
0.479187817259,1.3615819209,"MABO-TSCH"
0.970684039088,1.01845637584,"MABO-TSCH"
0.862520458265,0.998576850095,"MABO-TSCH"
0.968957871397,1.0046739617,"MABO-TSCH"
0.885878489327,1.01529193698,"MABO-TSCH"
